gene	chrom	str.start	beta	beta.se
ENSG00000185808.9	chr21	38357160	0.047516927087380416	0.06629735915565553
ENSG00000185808.9	chr21	38365589	0.012380450139724287	0.06130923480508235
ENSG00000185808.9	chr21	38367550	-0.04701189545911414	0.06255318934159362
ENSG00000185808.9	chr21	38373578	0.02252649666632828	0.06592131531467757
ENSG00000185808.9	chr21	38383293	-0.06329684320748549	0.0642864927650673
ENSG00000185808.9	chr21	38398343	-0.07181079420714398	0.06605563875672163
ENSG00000185808.9	chr21	38398791	-0.0921765735846472	0.060375768150094364
ENSG00000185808.9	chr21	38400081	-0.07723505380587625	0.06101619931227579
ENSG00000185808.9	chr21	38412307	-0.03841625511642558	0.06185275406335256
ENSG00000185808.9	chr21	38415269	-0.04376624763329708	0.0616035563750472
ENSG00000185808.9	chr21	38425170	-0.0042451523161042655	0.061545190919436575
ENSG00000185808.9	chr21	38439272	0.3199776065372816	0.06077734888177847
ENSG00000185808.9	chr21	38445597	-0.5284094051134565	0.05401992062416861
ENSG00000185808.9	chr21	38457292	-0.5096681828065236	0.05265385315971099
ENSG00000185808.9	chr21	38473652	0.21964238207405348	0.060973778431696685
ENSG00000185808.9	chr21	38490416	0.5271418153826775	0.052300179126346484
ENSG00000185808.9	chr21	38528508	0.43342736996425296	0.05711050075994501
ENSG00000185917.9	chr21	37313495	-0.028929714288459005	0.06425552912605559
ENSG00000185917.9	chr21	37314869	-0.010873009360814324	0.06108111128225745
ENSG00000185917.9	chr21	37318474	-0.1368532334816546	0.061082478444715226
ENSG00000185917.9	chr21	37332738	-0.16141987598670554	0.0605098520418117
ENSG00000185917.9	chr21	37348248	0.02912094113165646	0.0607199114070721
ENSG00000185917.9	chr21	37371597	-0.19026955517406696	0.06135824288724701
ENSG00000185917.9	chr21	37388194	0.19016270536860444	0.06530521078177258
ENSG00000185917.9	chr21	37394631	0.059489888712912074	0.06155343139814096
ENSG00000185917.9	chr21	37414195	0.05991914119310024	0.06639949143232972
ENSG00000185917.9	chr21	37435109	-0.29268962077997523	0.0584096695726048
ENSG00000185917.9	chr21	37435745	-0.1381302086809746	0.06327523439348137
ENSG00000185917.9	chr21	37446628	0.03855515677365468	0.06126834541545874
ENSG00000185917.9	chr21	37449044	-0.11500882410851368	0.06479995305938592
ENSG00000185917.9	chr21	37488440	0.06978827217399493	0.06425860605833307
ENSG00000185917.9	chr21	37497159	0.058119251837975686	0.06191253609127196
ENSG00000185917.9	chr21	37504210	0.01973027640935548	0.0640059780825073
ENSG00000185917.9	chr21	37509765	-0.03811901104116354	0.06706682632778507
ENSG00000185917.9	chr21	37510402	-0.020650619936771454	0.06130085894896215
ENSG00000185917.9	chr21	37532430	0.034636805632102835	0.06116228464119326
ENSG00000185917.9	chr21	37538735	0.024089460624401718	0.06620739934156751
ENSG00000185917.9	chr21	37548386	-0.021102265342944213	0.06850361336542199
ENSG00000186866.12	chr21	46594598	0.11365715182624	0.06114693096187133
ENSG00000186866.12	chr21	46608529	0.1422640010041163	0.06766330035579697
ENSG00000186866.12	chr21	46625178	-0.029581888787049895	0.06151881061967804
ENSG00000186866.12	chr21	46644986	0.2399100389359608	0.05908070980596662
ENSG00000186866.12	chr21	46649764	0.002201912252218128	0.06201721695137555
ENSG00000186866.12	chr21	46695800	-0.21235444891230548	0.06514618051487148
ENSG00000186866.12	chr21	46731790	-0.16511611444389768	0.06013419530658756
ENSG00000186866.12	chr21	46762599	-0.04522534914500316	0.06645094896659247
ENSG00000186866.12	chr21	46763906	-0.047540924123635975	0.061244605732495676
ENSG00000186866.12	chr21	46770722	0.043519190740027344	0.060800404483222464
ENSG00000188992.7	chr21	15449764	-0.08525792966642477	0.06584125030744792
ENSG00000188992.7	chr21	15453831	0.07867611369467446	0.06206429740315211
ENSG00000188992.7	chr21	15466377	0.0100563195127355	0.061777082339930615
ENSG00000188992.7	chr21	15479065	-0.07867599838149551	0.06170657569357044
ENSG00000188992.7	chr21	15482659	0.0948369106082331	0.0619766760450272
ENSG00000188992.7	chr21	15488331	-0.1450401223655404	0.05999274965091338
ENSG00000188992.7	chr21	15497316	-0.118426947999795	0.06193931566342902
ENSG00000188992.7	chr21	15513708	0.07785629012077055	0.0647598093212723
ENSG00000188992.7	chr21	15513949	0.10323314653745458	0.06019939144715645
ENSG00000188992.7	chr21	15535414	0.11869542444072514	0.06409340177353264
ENSG00000188992.7	chr21	15569348	0.002775139754774147	0.06401819345014546
ENSG00000188992.7	chr21	15585324	0.09073586114048322	0.06839697539320821
ENSG00000188992.7	chr21	15585613	0.06441846105218828	0.062007916479137226
ENSG00000188992.7	chr21	15587131	-0.16112040068904926	0.06521848454997059
ENSG00000188992.7	chr21	15615546	0.09129747639815704	0.0679146102308345
ENSG00000188992.7	chr21	15626391	-0.04666587735639968	0.06812513438059918
ENSG00000188992.7	chr21	15626893	-0.02920085035881675	0.06117290869185014
ENSG00000188992.7	chr21	15631144	0.036976311669585336	0.06092938054858772
ENSG00000188992.7	chr21	15664856	-0.017726550637364245	0.06118939008060414
ENSG00000188992.7	chr21	15667546	0.0017708725293394093	0.06262233091679738
ENSG00000188992.7	chr21	15671077	-0.004418722550700894	0.06666601582652375
ENSG00000188992.7	chr21	15676444	-0.058267288172419364	0.06191200092218459
ENSG00000197381.11	chr21	46408375	-0.0017686124921509015	0.06249990225023151
ENSG00000197381.11	chr21	46412455	0.006229375110066396	0.060969893078705366
ENSG00000197381.11	chr21	46414394	-0.1016138320598493	0.06169636035687232
ENSG00000197381.11	chr21	46437773	-0.0833810611246791	0.06392664258575532
ENSG00000197381.11	chr21	46454444	0.1037765927148844	0.06474298662378951
ENSG00000197381.11	chr21	46481344	0.0036684927160082212	0.06142909832777128
ENSG00000197381.11	chr21	46485443	0.002021519174555484	0.0627454523075297
ENSG00000197381.11	chr21	46493661	-0.04032269422244072	0.060921488884634126
ENSG00000197381.11	chr21	46524995	-0.02384318905436192	0.061528248696312675
ENSG00000197381.11	chr21	46537490	0.1407676089414315	0.06600284439234122
ENSG00000197381.11	chr21	46543190	0.02498960658769914	0.061179894360951524
ENSG00000197381.11	chr21	46544682	0.1315542946320534	0.06776448590053527
ENSG00000197381.11	chr21	46594598	0.0631609897236347	0.06142286026221965
ENSG00000197381.11	chr21	46608529	0.0012400681791917554	0.06835854014258076
ENSG00000197381.11	chr21	46625178	0.05640922359345725	0.061447748174017824
ENSG00000197381.11	chr21	46644986	0.07544260947014139	0.060684625323496076
ENSG00000197381.11	chr21	46649764	0.04553128331798854	0.06195304991062616
ENSG00000197381.11	chr21	46695800	-0.12314997887420948	0.06615920470781167
ENSG00000197381.11	chr21	46731790	-0.07122656562933392	0.06081621947706034
ENSG00000198862.9	chr21	30226838	0.04169697182434949	0.06047011681501476
ENSG00000198862.9	chr21	30242519	0.004802220264066379	0.060970373044184074
ENSG00000198862.9	chr21	30249954	0.012127030559938001	0.06201280683889161
ENSG00000198862.9	chr21	30262087	0.03371880573096201	0.06547492532332329
ENSG00000198862.9	chr21	30266899	-0.16096980223891105	0.06507817114714615
ENSG00000198862.9	chr21	30278382	-0.0669576730978341	0.0606093495038648
ENSG00000198862.9	chr21	30280221	0.10313486854488416	0.06601839280794201
ENSG00000198862.9	chr21	30280363	0.1020866600479987	0.061224200312787434
ENSG00000198862.9	chr21	30280469	-0.09892860024103366	0.06067198455827213
ENSG00000198862.9	chr21	30303389	-0.038944031477233264	0.06345189193690115
ENSG00000198862.9	chr21	30385092	-0.0850161913893018	0.06289092078462576
ENSG00000198862.9	chr21	30388885	0.0811926959681937	0.06341840197445525
ENSG00000198862.9	chr21	30444311	-0.12171937940906136	0.06367304578850189
ENSG00000205581.6	chr21	40641167	-0.03011641558284572	0.06723676681900677
ENSG00000205581.6	chr21	40676541	-0.011874901642307444	0.06681059938867502
ENSG00000205581.6	chr21	40682530	0.0750937046827007	0.061605768774102676
ENSG00000205581.6	chr21	40685516	0.08757749525086686	0.06189822828926324
ENSG00000205581.6	chr21	40687561	-0.1129717834080348	0.06551592491951228
ENSG00000205581.6	chr21	40699832	-0.012717029070348563	0.06249494595726645
ENSG00000205581.6	chr21	40700118	-0.10224849023676423	0.06489091488862002
ENSG00000205581.6	chr21	40702857	0.07895658292670463	0.06089401908026997
ENSG00000205581.6	chr21	40712309	0.14639407348040775	0.065657259019041
ENSG00000205581.6	chr21	40713971	-0.14143750030258895	0.06139391831281495
ENSG00000205581.6	chr21	40717036	-0.18859967675798425	0.0651812167860028
ENSG00000205581.6	chr21	40718984	-0.13070495319010084	0.061250213123529275
ENSG00000205581.6	chr21	40724257	-0.13403895136481728	0.06696395675767627
ENSG00000205581.6	chr21	40726667	0.09740242818954464	0.062447230226202285
ENSG00000205581.6	chr21	40747193	-0.03483406022944212	0.06618642557890536
ENSG00000205670.6	chr21	35690019	0.04728726291561898	0.06502163638482808
ENSG00000205670.6	chr21	35711415	-0.0894432319962123	0.06337344838752731
ENSG00000205670.6	chr21	35721370	-0.0008699603977162171	0.06154572219979504
ENSG00000205670.6	chr21	35768831	-0.06408711359550323	0.06130323152770676
ENSG00000205670.6	chr21	35771338	-0.07405446511485031	0.060690957780245434
ENSG00000205670.6	chr21	35775666	-0.12348938959642672	0.06050439692330147
ENSG00000205670.6	chr21	35776130	0.15610947389652946	0.06584931728861472
ENSG00000205670.6	chr21	35786511	0.056633042350960186	0.06761984598596392
ENSG00000205670.6	chr21	35811730	0.15103464670408667	0.06264544636108049
ENSG00000205670.6	chr21	35823150	-0.032368813945907134	0.06186601081832978
ENSG00000205670.6	chr21	35833017	-0.052356305995492236	0.06702355432484622
ENSG00000205670.6	chr21	35841329	0.051307292392817186	0.06089077190469736
ENSG00000205670.6	chr21	35849348	0.046049506700863066	0.06079350120398797
ENSG00000205670.6	chr21	35863261	0.016589997631823915	0.06142105754017189
ENSG00000205670.6	chr21	35863731	0.0929279885624639	0.06082039834019675
ENSG00000205726.9	chr21	34952546	0.022842179733712085	0.0621207640298209
ENSG00000205726.9	chr21	34969921	0.022694231375861698	0.06188250428543594
ENSG00000205726.9	chr21	35006911	-0.0451455200473832	0.0633078118738565
ENSG00000205726.9	chr21	35017134	-0.016436637918204634	0.06536321389349634
ENSG00000205726.9	chr21	35059536	0.003588732645077333	0.06666623736521762
ENSG00000205726.9	chr21	35073257	0.006032982868713089	0.0641488624687917
ENSG00000205726.9	chr21	35090035	-0.1060830333393448	0.06085367696483535
ENSG00000205726.9	chr21	35096389	-0.03393155685687897	0.061510304921616674
ENSG00000205726.9	chr21	35192441	0.0443737251725152	0.06630695448985302
ENSG00000205726.9	chr21	35212662	-0.017547475349642863	0.061770694097366616
ENSG00000205726.9	chr21	35214800	-0.0266562674688408	0.06754972609121597
ENSG00000205726.9	chr21	35243734	-0.14941901781905226	0.061919427630543186
ENSG00000205726.9	chr21	35244044	-0.17134815227054878	0.06612300204626381
ENSG00000205726.9	chr21	35249187	0.167157272203445	0.06022527505155505
ENSG00000205726.9	chr21	35250130	-0.13921891223215302	0.060946390205484285
ENSG00000205726.9	chr21	35250277	-0.1657360492599126	0.0647452422022372
ENSG00000205726.9	chr21	35259891	0.047988705346660686	0.06230641878354869
ENSG00000205726.9	chr21	35260248	-0.03901994130582809	0.06149887422536044
ENSG00000205726.9	chr21	35266156	-0.08355089355570378	0.0615641925329717
ENSG00000205726.9	chr21	35267798	0.14893872117004808	0.0652026025532934
ENSG00000205726.9	chr21	35311406	0.07545119894735322	0.06450023893366298
ENSG00000205726.9	chr21	35320113	0.058918882014444514	0.06498137168992431
ENSG00000205726.9	chr21	35331966	-0.053871510326960255	0.0615730997871293
ENSG00000205726.9	chr21	35333662	-0.04526755325024445	0.06659832659301541
ENSG00000205726.9	chr21	35337760	0.018550176717180768	0.06494580314196048
ENSG00000205726.9	chr21	35343812	-0.08121307978617558	0.06099685126249335
ENSG00000205726.9	chr21	35348639	-0.007897461853862617	0.06063201536415092
ENSG00000205726.9	chr21	35352225	0.0695908374356955	0.06163042755452396
ENSG00000205758.7	chr21	34868768	0.10243458258017796	0.06031495632887843
ENSG00000205758.7	chr21	34885391	-0.133202034997966	0.06344796557449747
ENSG00000205758.7	chr21	34952546	0.04397844952699199	0.062076857828858
ENSG00000205758.7	chr21	34969921	0.07151135303371357	0.06173997278126826
ENSG00000205758.7	chr21	35006911	-0.1448247978523404	0.0627043095284675
ENSG00000205758.7	chr21	35017134	0.10390635934692442	0.06501819168467847
ENSG00000205758.7	chr21	35059536	-0.0015157805092874221	0.06666659008027075
ENSG00000205758.7	chr21	35073257	-0.017765533333752418	0.06413990578169453
ENSG00000205758.7	chr21	35090035	0.053795371223120766	0.061110388790356136
ENSG00000205758.7	chr21	35096389	-0.003730581438106721	0.06154531721478645
ENSG00000205929.5	chr21	34067944	-0.008307949813026244	0.06622433226600714
ENSG00000205929.5	chr21	34128975	0.025781929772020856	0.0627247233056364
ENSG00000205929.5	chr21	34133199	-0.032060369703464195	0.06693052862713009
ENSG00000205929.5	chr21	34138017	-0.0599809339173993	0.06338573309146098
ENSG00000205929.5	chr21	34157236	-0.0948717479200521	0.06386068142031906
ENSG00000205929.5	chr21	34173114	-0.037668253396907735	0.06560662230970325
ENSG00000205929.5	chr21	34194301	0.02231753744594104	0.06176481889505332
ENSG00000205929.5	chr21	34199766	0.04071754957126318	0.06721149442327892
ENSG00000205929.5	chr21	34220092	0.0843762891554066	0.06075365094750411
ENSG00000205929.5	chr21	34236836	-0.055063987697213934	0.06302367724483941
ENSG00000205929.5	chr21	34241955	0.02587184352636104	0.0609506671045752
ENSG00000205929.5	chr21	34250619	0.06622347336274115	0.06361771151014221
ENSG00000205929.5	chr21	34260017	0.030207706954997863	0.06534221206154754
ENSG00000205929.5	chr21	34260604	0.09672719239228726	0.06307526740681631
ENSG00000205929.5	chr21	34263209	-0.09542686267790644	0.06209361934799155
ENSG00000205929.5	chr21	34263587	0.00976295972230772	0.06726407352000299
ENSG00000205930.4	chr21	34067944	0.033938973385898616	0.06618846516899808
ENSG00000205930.4	chr21	34128975	0.09019283243290466	0.062489849663253036
ENSG00000205930.4	chr21	34133199	-0.15485130725339666	0.06615720754764265
ENSG00000205930.4	chr21	34138017	-0.16795247069765967	0.06259805107455725
ENSG00000205930.4	chr21	34157236	0.005123775640845367	0.06414918783660023
ENSG00000205930.4	chr21	34173114	0.04155488194919705	0.06559650668087118
ENSG00000205930.4	chr21	34194301	0.00210836708861515	0.061780069008318485
ENSG00000205930.4	chr21	34199766	-0.0012871563954597305	0.06726722367634952
ENSG00000205930.4	chr21	34220092	0.08979528606692601	0.060724767783050665
ENSG00000205930.4	chr21	34236836	-0.06234221721958714	0.06299666240296338
ENSG00000205930.4	chr21	34241955	0.028319730315223838	0.060946621562086974
ENSG00000205930.4	chr21	34250619	0.007138578986435634	0.06375604676217021
ENSG00000205930.4	chr21	34260017	0.07883995853926319	0.06516856056456838
ENSG00000205930.4	chr21	34260604	0.15107511438008994	0.0626450544788878
ENSG00000205930.4	chr21	34263209	-0.09783954664504883	0.062079007746351375
ENSG00000205930.4	chr21	34263587	-0.04456698861776723	0.06720044250573268
ENSG00000205930.4	chr21	34286448	-0.06851124591080489	0.06480435369756639
ENSG00000205930.4	chr21	34291051	-0.12598767725511748	0.06781389821091321
ENSG00000205930.4	chr21	34299361	0.08827079012919843	0.06118972251877278
ENSG00000205930.4	chr21	34299791	0.08286913040530397	0.06168554253594196
ENSG00000205930.4	chr21	34308636	0.0776856184874211	0.06182994496943981
ENSG00000205930.4	chr21	34311912	0.042647576551105834	0.06125814919593112
ENSG00000205930.4	chr21	34316944	0.1775095789511397	0.05978097629568827
ENSG00000205930.4	chr21	34348863	-0.03603039051735799	0.06752986185253661
ENSG00000205930.4	chr21	34358858	-0.032708251353841686	0.0625889224770388
ENSG00000222018.1	chr21	35690019	0.017489052120475145	0.06508449960797137
ENSG00000222018.1	chr21	35711415	0.022864605219616828	0.06361184195219631
ENSG00000222018.1	chr21	35721370	-0.022809586546186145	0.061529732981409964
ENSG00000222018.1	chr21	35768831	-0.010140503594314034	0.06142635320959275
ENSG00000222018.1	chr21	35771338	-0.10133231985006136	0.06054480315202782
ENSG00000222018.1	chr21	35775666	0.014054051495554736	0.06096505439499724
ENSG00000222018.1	chr21	35776130	-0.05834292331452205	0.06655310672435005
ENSG00000222018.1	chr21	35786511	0.03408227475699223	0.06768919792900806
ENSG00000222018.1	chr21	35811730	-0.026706348232082608	0.06334982149453933
ENSG00000222018.1	chr21	35823150	0.03789620994393003	0.06185398320714359
ENSG00000222018.1	chr21	35833017	-0.03873009099040264	0.06706524925690895
ENSG00000222018.1	chr21	35841329	0.07331753354432233	0.06080698145433035
ENSG00000222018.1	chr21	35849348	0.0756948503308284	0.06068346194967584
ENSG00000222018.1	chr21	35863261	0.05501929601078742	0.06133646387142681
ENSG00000222018.1	chr21	35863731	0.0010798312892073914	0.061084686564661525
ENSG00000235878.4	chr21	47536831	-0.00863595222974008	0.06337006186108265
ENSG00000235878.4	chr21	47543514	-0.02835496971116581	0.0608335919535653
ENSG00000235878.4	chr21	47543592	0.06241384577544756	0.06250033762592791
ENSG00000235878.4	chr21	47544452	0.012748636972790856	0.06154074384082739
ENSG00000235878.4	chr21	47561631	0.05847454884622533	0.06596878735075698
ENSG00000235878.4	chr21	47586281	-0.2656431929607115	0.06302331999658242
ENSG00000235878.4	chr21	47606512	0.12767325416105174	0.060472106082242814
ENSG00000235878.4	chr21	47615478	0.3166055917227064	0.05871422116825115
ENSG00000235878.4	chr21	47624300	0.2516176168164014	0.0628671016348353
ENSG00000235878.4	chr21	47652662	-0.030691752132983363	0.06071705646640557
ENSG00000235878.4	chr21	47678652	0.10583687327077193	0.062027938861780124
