gene	chrom	str.start	beta	beta.se
ENSG00000205581.6	chr21	40702857	0.043712420027666544	0.0734511871129327
ENSG00000205581.6	chr21	40712309	0.0434725310131504	0.08050611572507023
ENSG00000205581.6	chr21	40713971	-0.10250071430030194	0.07455838537034787
ENSG00000205581.6	chr21	40717036	-0.023703932747805755	0.0800415806833167
ENSG00000205581.6	chr21	40718984	-0.058900386133329326	0.07420036873943553
ENSG00000205581.6	chr21	40724257	-0.004207411383607165	0.0805815831529637
ENSG00000205581.6	chr21	40726667	0.03346150093156588	0.07598601666139601
ENSG00000205581.6	chr21	40747193	0.05915866076533595	0.07771354754389524
ENSG00000205670.6	chr21	35690019	0.024534959711752808	0.07854376918305565
ENSG00000205670.6	chr21	35721370	-0.06468774886157241	0.07376730120846531
ENSG00000205670.6	chr21	35768831	-0.1033325690303662	0.07352641175124854
ENSG00000205670.6	chr21	35771338	-0.07048118203054242	0.07294538294463153
ENSG00000205670.6	chr21	35775666	-0.03562045611339512	0.07367419402143474
ENSG00000205670.6	chr21	35776130	0.013522252429534658	0.07980139155153862
ENSG00000205670.6	chr21	35786511	0.0268897803214692	0.08081597508041219
ENSG00000205670.6	chr21	35811730	0.08666251857526375	0.07663367127588289
ENSG00000205670.6	chr21	35823150	-0.03779376585813553	0.07386931420196123
ENSG00000205670.6	chr21	35833017	-0.012595118455851543	0.07929886795574953
ENSG00000205670.6	chr21	35841329	0.08867194244152363	0.07264520626083296
ENSG00000205670.6	chr21	35849348	0.031699383210472026	0.07309049219074182
ENSG00000205670.6	chr21	35863261	-0.07123766981137336	0.07353368033409871
ENSG00000205670.6	chr21	35863731	0.013713989358300212	0.07432242459930784
ENSG00000205726.9	chr21	34952546	0.09327229203032396	0.07339960162859156
ENSG00000205726.9	chr21	34969921	0.10140576169798733	0.07415137937933491
ENSG00000205726.9	chr21	35006911	-0.03825856808629651	0.07664034730548783
ENSG00000205726.9	chr21	35017134	0.03346708143562588	0.07733897524906802
ENSG00000205726.9	chr21	35059536	-0.07107917091753141	0.08011877277745617
ENSG00000205726.9	chr21	35073257	0.07491492371356333	0.07739694875079824
ENSG00000205726.9	chr21	35090035	9.632501531074526e-05	0.07352146186829599
ENSG00000205726.9	chr21	35096389	-0.19378847372830205	0.07271977025533916
ENSG00000205726.9	chr21	35192441	-0.056582191871185815	0.08098076670464842
ENSG00000205726.9	chr21	35212662	0.06279313758306374	0.07418273026054452
ENSG00000205726.9	chr21	35214800	0.046933326042493916	0.07823973159881052
ENSG00000205726.9	chr21	35243734	-0.006152070943890786	0.0755914640692454
ENSG00000205726.9	chr21	35244044	0.009899508944855143	0.08137485820468232
ENSG00000205726.9	chr21	35249187	0.04736943197421396	0.07285062452872831
ENSG00000205726.9	chr21	35250130	-0.10141464216429986	0.07354100266501971
ENSG00000205726.9	chr21	35250277	-0.04789686299682705	0.0784772472536642
ENSG00000205726.9	chr21	35259891	0.02807722097314643	0.07599861839565697
ENSG00000205726.9	chr21	35260248	0.0070770637480817924	0.0745337326751639
ENSG00000205726.9	chr21	35266156	-0.011970354543108493	0.07411962081781341
ENSG00000205726.9	chr21	35267798	0.06200295659763641	0.08095465077880404
ENSG00000205726.9	chr21	35311406	0.09855933702810953	0.07723715852577699
ENSG00000205726.9	chr21	35320113	0.042689382227745286	0.07873919591252126
ENSG00000205726.9	chr21	35331966	0.0036719619850352366	0.07392162873649112
ENSG00000205726.9	chr21	35333662	-0.1086939172597938	0.07908438180360097
ENSG00000205726.9	chr21	35337760	-0.030491275160046207	0.07711580199605476
ENSG00000205726.9	chr21	35343812	0.011075449264062205	0.07312275717749231
ENSG00000205726.9	chr21	35348639	0.019230369683542185	0.07311371967500825
ENSG00000205758.7	chr21	34868768	-0.010429638440660229	0.07273534044347739
ENSG00000205758.7	chr21	34885391	-0.003913187506394234	0.07881043720343077
ENSG00000205758.7	chr21	34952546	-0.023310660496606538	0.07370094584916095
ENSG00000205758.7	chr21	34969921	-0.037868680338656126	0.0744821366745599
ENSG00000205758.7	chr21	35006911	-0.1013217110953837	0.076301796712355
ENSG00000205758.7	chr21	35017134	-0.010419961599096151	0.07737812222330066
ENSG00000205758.7	chr21	35059536	-0.02782738180429441	0.0802908276937927
ENSG00000205758.7	chr21	35073257	-0.0594213625144919	0.07747790597142132
ENSG00000205758.7	chr21	35090035	0.020800891891728155	0.07350555496186252
ENSG00000205758.7	chr21	35096389	-0.0781181398970709	0.07389841394523289
ENSG00000205929.5	chr21	34067944	-0.03009022287248997	0.07853184376092699
ENSG00000205929.5	chr21	34128975	0.0007063065639623043	0.07537781734260708
ENSG00000205929.5	chr21	34133199	-0.042321813379890265	0.07874042834908739
ENSG00000205929.5	chr21	34138017	-0.20283053171800744	0.07488235511533971
ENSG00000205929.5	chr21	34157236	-0.01275025635047016	0.07646569505504708
ENSG00000205929.5	chr21	34173114	-0.05381483661801493	0.07821254521623164
ENSG00000205929.5	chr21	34194301	0.008502234785854334	0.07391945520594305
ENSG00000205929.5	chr21	34199766	-0.04815787174800665	0.07997118148355874
ENSG00000205929.5	chr21	34220092	0.10133438485161038	0.07275081426108618
ENSG00000205929.5	chr21	34236836	0.06200480430587095	0.07501997490096357
ENSG00000205929.5	chr21	34241955	-0.03944889774590239	0.07326648166687219
ENSG00000205929.5	chr21	34250619	0.0028153298987424746	0.07495287185649953
ENSG00000205929.5	chr21	34260017	-0.04989397611005058	0.07637666705133797
ENSG00000205929.5	chr21	34260604	-0.05038519058263391	0.07593202514486806
ENSG00000205929.5	chr21	34263209	0.030377688862904043	0.07470901451143698
ENSG00000205929.5	chr21	34263587	-0.025893926505249704	0.08359616147752945
ENSG00000205930.4	chr21	34067944	-0.02958558716898028	0.07853302729896465
ENSG00000205930.4	chr21	34128975	-0.006071484036667577	0.07537644680812526
ENSG00000205930.4	chr21	34133199	-0.041740891351490485	0.07874235437554325
ENSG00000205930.4	chr21	34138017	-0.06459212524534648	0.07631221868994392
ENSG00000205930.4	chr21	34157236	0.11195136931750588	0.07599118488843401
ENSG00000205930.4	chr21	34173114	0.06206773265351179	0.07817502765103962
ENSG00000205930.4	chr21	34194301	0.06931326152241933	0.0737443402209898
ENSG00000205930.4	chr21	34199766	-0.22225794115360206	0.07806150630515167
ENSG00000205930.4	chr21	34220092	-0.0026018042434350604	0.07312699489905357
ENSG00000205930.4	chr21	34236836	0.05234569248776665	0.07506155396776952
ENSG00000205930.4	chr21	34241955	-0.06050204807252822	0.07318923411410888
ENSG00000205930.4	chr21	34250619	-0.1891039609407833	0.07360079429669185
ENSG00000205930.4	chr21	34260017	-0.02508588375340802	0.07644784555676391
ENSG00000205930.4	chr21	34260604	-0.016419818692844042	0.0760183423847521
ENSG00000205930.4	chr21	34263209	0.029992659306764213	0.07470988359030267
ENSG00000205930.4	chr21	34263587	-0.10725607433586597	0.08314180886440432
ENSG00000205930.4	chr21	34286448	-0.027663151816939062	0.07782010140066256
ENSG00000205930.4	chr21	34291051	-0.13694725906049451	0.0790567581416759
ENSG00000205930.4	chr21	34299361	0.03783781304777791	0.07366818600937408
ENSG00000205930.4	chr21	34299791	-0.002581824643417929	0.07474326016144547
ENSG00000205930.4	chr21	34308636	0.1395528713592474	0.0750679767076813
ENSG00000205930.4	chr21	34316944	0.06215030274584817	0.07298587292316333
ENSG00000205930.4	chr21	34348863	0.00020189586538975517	0.08137884421853611
ENSG00000205930.4	chr21	34358858	-0.05241110274107341	0.07485015278892268
ENSG00000222018.1	chr21	35690019	0.015108593575952838	0.07855845234326389
ENSG00000222018.1	chr21	35721370	-0.05033659551980052	0.0738284167583615
ENSG00000222018.1	chr21	35768831	-0.10307018765237848	0.07352842416882267
ENSG00000222018.1	chr21	35771338	-0.08040526046600581	0.07289047508945756
ENSG00000222018.1	chr21	35775666	0.12107595986279138	0.07317863090705509
ENSG00000222018.1	chr21	35776130	-0.10880221890136108	0.0793348975494744
ENSG00000222018.1	chr21	35786511	0.02179576129442411	0.08082600309555459
ENSG00000222018.1	chr21	35811730	-0.02690363216735393	0.07689523321366197
ENSG00000222018.1	chr21	35823150	0.030819298318748464	0.07388701205962457
ENSG00000222018.1	chr21	35833017	0.058623603861986076	0.07916876619805441
ENSG00000222018.1	chr21	35841329	0.13261808667127045	0.07228829851040934
ENSG00000222018.1	chr21	35849348	0.20164395959292705	0.07162512754642117
ENSG00000222018.1	chr21	35863261	0.06612012486050586	0.07355965226058364
ENSG00000222018.1	chr21	35863731	0.020466995122766937	0.07431384477655016
ENSG00000235878.4	chr21	47536831	-0.02672313137159487	0.07535091671072089
ENSG00000235878.4	chr21	47543514	0.08656745234493128	0.07285272214567409
ENSG00000235878.4	chr21	47543592	-0.0043395468377042685	0.0745348974319056
ENSG00000235878.4	chr21	47544452	0.0774110053228306	0.07370030644978247
ENSG00000235878.4	chr21	47561631	0.03573380320178465	0.08053083201235528
ENSG00000235878.4	chr21	47586281	-0.394192428459498	0.07288365542826572
ENSG00000235878.4	chr21	47606512	0.14951078798690193	0.07230529911111848
ENSG00000235878.4	chr21	47615478	0.2648036579039402	0.07128328089604415
ENSG00000235878.4	chr21	47624300	0.2616634893952577	0.07559710037276518
ENSG00000235878.4	chr21	47652662	-0.08640683564067538	0.07246724707184819
ENSG00000235878.4	chr21	47678652	0.05887113774782345	0.07461387342129426
ENSG00000235878.4	chr21	47692912	-0.17394862055952204	0.07552724001800852
ENSG00000235878.4	chr21	47707930	0.1321483303076064	0.07429582605047193
ENSG00000235878.4	chr21	47708592	-0.16131574492148149	0.078266486817442
ENSG00000241837.2	chr21	35192441	0.018517181724259358	0.08109680350882276
ENSG00000241837.2	chr21	35212662	0.11734087793602507	0.07381592449600577
ENSG00000241837.2	chr21	35214800	0.0489959722138097	0.07823197354865802
ENSG00000241837.2	chr21	35243734	-0.036341153819576436	0.07554296111822023
ENSG00000241837.2	chr21	35244044	-0.05090736353847757	0.08127332840188285
ENSG00000241837.2	chr21	35249187	0.014222199326754871	0.0729251193131837
ENSG00000241837.2	chr21	35250130	-0.09163156304049697	0.07361113514063385
ENSG00000241837.2	chr21	35250277	-0.05502110633930282	0.0784484055443567
ENSG00000241837.2	chr21	35259891	-0.008374636774079498	0.0760259259650126
ENSG00000241837.2	chr21	35260248	-0.003109563450753805	0.07453523889242455
ENSG00000241837.2	chr21	35266156	-0.004508377739987884	0.0741241783502505
ENSG00000241837.2	chr21	35267798	-0.06474533374369365	0.08094052567026654
ENSG00000241837.2	chr21	35311406	-0.02732081504426413	0.07758608018029302
ENSG00000241837.2	chr21	35320113	0.0038871989013200717	0.07881044519182444
ENSG00000241837.2	chr21	35331966	-0.02921942409464083	0.07389056393447722
ENSG00000241837.2	chr21	35333662	-0.017584435899050878	0.07954342765831521
ENSG00000241837.2	chr21	35337760	-0.1417660675057918	0.07637245756441409
ENSG00000241837.2	chr21	35343812	0.05948384538523239	0.0729977536881767
ENSG00000241837.2	chr21	35348639	0.009226427081164171	0.0731241297966711
ENSG00000241837.2	chr21	35380112	-0.04532967642172188	0.0740487373079268
ENSG00000241837.2	chr21	35382854	0.07880190344257025	0.07329283214147198
ENSG00000241945.3	chr21	45434265	0.22894938413226834	0.07379616924244056
ENSG00000241945.3	chr21	45450110	0.0803179173485889	0.07269687254214195
ENSG00000241945.3	chr21	45484185	-0.14966144005810136	0.0767408977122705
ENSG00000241945.3	chr21	45519968	-0.0575211514065114	0.07482906802934078
ENSG00000241945.3	chr21	45609285	0.11192111062475207	0.07621462207232019
ENSG00000241945.3	chr21	45633135	0.0418384282657672	0.07306321143970948
ENSG00000241945.3	chr21	45640673	0.0714705197370319	0.07985933004306013
ENSG00000241945.3	chr21	45642818	0.019786013807891932	0.07493849589240298
ENSG00000242220.2	chr21	33856273	0.10962670496912598	0.07535288573281143
ENSG00000242220.2	chr21	33865010	0.15330393792747113	0.07812241606190608
ENSG00000242220.2	chr21	33933159	0.09540439820161704	0.07657219978493537
ENSG00000242220.2	chr21	33952787	-0.15498081339328895	0.07909670109980252
ENSG00000242220.2	chr21	33954877	-0.20016650968018893	0.07222900508867794
ENSG00000242220.2	chr21	33958517	-0.022493019336765768	0.07310874122302014
ENSG00000242220.2	chr21	33997654	0.11667460451827648	0.07282277192663014
ENSG00000243627.4	chr21	35721370	-0.10024484532952024	0.07354976646773427
ENSG00000243627.4	chr21	35768831	-0.17777651570975994	0.07274461317303528
ENSG00000243627.4	chr21	35771338	-0.03497200245530843	0.07308250992488717
ENSG00000243627.4	chr21	35775666	-0.07656214757038854	0.07350459308184237
ENSG00000243627.4	chr21	35776130	-0.08493651163941153	0.07952028900222248
ENSG00000243627.4	chr21	35786511	0.027497644387384317	0.08081463820814502
ENSG00000243627.4	chr21	35811730	-0.019029465409910448	0.07690914794836358
ENSG00000243627.4	chr21	35823150	-0.059590398275869816	0.07379076105901344
ENSG00000243627.4	chr21	35833017	0.008088682227620556	0.07930256418878959
ENSG00000243627.4	chr21	35841329	-0.0262736657646915	0.07290731855127174
ENSG00000243627.4	chr21	35849348	-0.00925880369158505	0.07312410791280706
ENSG00000243627.4	chr21	35863261	-0.03006360804942908	0.0736876552795889
ENSG00000243627.4	chr21	35863731	0.10168440405187112	0.07394414354422943
ENSG00000243627.4	chr21	35880332	-0.0022095286323432248	0.07856722834787297
ENSG00000243627.4	chr21	35885902	0.11599240819845785	0.07595573353964626
ENSG00000243627.4	chr21	35896083	0.13336726286029066	0.07513257146029627
ENSG00000243646.4	chr21	34563417	0.03007637603041528	0.07388868498175256
ENSG00000243646.4	chr21	34565336	0.0017528115708506653	0.07856729943850208
ENSG00000243646.4	chr21	34567045	-0.06521990762193733	0.07521735034860444
ENSG00000243646.4	chr21	34572676	0.1071610157142909	0.07290133694627428
ENSG00000243646.4	chr21	34575528	0.10594411578189307	0.07330608271262022
ENSG00000243646.4	chr21	34576193	0.15677194238619174	0.07300806745153551
ENSG00000243646.4	chr21	34601289	0.14297026375432112	0.07460347845907246
ENSG00000243646.4	chr21	34603311	0.01978570060191733	0.07536308047061889
ENSG00000243646.4	chr21	34609384	0.12317193385928515	0.07656419166097554
ENSG00000243646.4	chr21	34609672	-0.03157750062684192	0.07926560959515525
ENSG00000243646.4	chr21	34624387	0.07494228255741721	0.07331471052878387
ENSG00000243646.4	chr21	34655335	-0.14448590987710888	0.07437588994281158
ENSG00000243646.4	chr21	34660687	-0.12992377155519058	0.07431786474421706
ENSG00000243646.4	chr21	34691518	-0.08064418196883241	0.07308473929501506
ENSG00000243646.4	chr21	34699091	-0.049686087427676134	0.07362992408853414
ENSG00000243646.4	chr21	34709934	0.2087126434139661	0.07151676189893423
ENSG00000243646.4	chr21	34716468	0.11808960662932785	0.07442871730444503
ENSG00000243646.4	chr21	34736136	-0.13617500862647158	0.0819896571753831
ENSG00000243646.4	chr21	34740563	-0.06276721556086401	0.0731789777032456
ENSG00000243646.4	chr21	34764162	0.053251694179251935	0.08073049885193713
ENSG00000243646.4	chr21	34767684	0.002672296563127756	0.0729322353368464
ENSG00000243927.1	chr21	35417913	0.12753317019673846	0.07253010772593449
ENSG00000243927.1	chr21	35423325	-0.08886601689286681	0.07874415974540579
ENSG00000243927.1	chr21	35442691	0.024204048824523747	0.07410321595920967
ENSG00000243927.1	chr21	35458811	-0.02946216699316397	0.07853331371109247
ENSG00000243927.1	chr21	35464425	0.0831348363970705	0.07427757994985316
ENSG00000243927.1	chr21	35508437	0.0019641566260192485	0.07495302431810978
ENSG00000243927.1	chr21	35519127	-0.0546712557155233	0.07381156979067988
ENSG00000243927.1	chr21	35529082	-0.00928117865357193	0.07412173902627434
ENSG00000243927.1	chr21	35529473	-0.07156071480157597	0.07741606664045163
ENSG00000243927.1	chr21	35537194	0.062323424707781724	0.07746416935935145
ENSG00000243927.1	chr21	35541633	-0.06392975570844966	0.07317356690960547
ENSG00000243927.1	chr21	35546037	0.030478081695870345	0.0738877854889412
ENSG00000243927.1	chr21	35553336	0.07174274407802557	0.07373164228953022
ENSG00000243927.1	chr21	35562444	0.03771289446994788	0.07407220035804897
ENSG00000243927.1	chr21	35569138	-0.14460076613071385	0.07703169825445971
ENSG00000243927.1	chr21	35580006	-0.03379271646474204	0.07951029120214702
ENSG00000243927.1	chr21	35583126	-0.03823268247158604	0.07346770800066127
ENSG00000243927.1	chr21	35593943	0.022050738441844662	0.07493494425444437
ENSG00000243927.1	chr21	35597178	0.05184569590562135	0.07464298729314797
ENSG00000243927.1	chr21	35600783	0.03934602259686157	0.07346453052989141
ENSG00000256073.2	chr21	33676924	0.07369887124775468	0.07538732278333599
ENSG00000256073.2	chr21	33705412	-0.06324960399646626	0.0733742530730174
ENSG00000256073.2	chr21	33716191	0.03442959127279811	0.07827960751320888
ENSG00000256073.2	chr21	33744129	0.10233490362149264	0.07313547471758393
ENSG00000256073.2	chr21	33757296	-0.07596672347174548	0.07350795050629354
ENSG00000256073.2	chr21	33762779	0.0774518344978317	0.0790669334049871
ENSG00000256073.2	chr21	33763679	0.10955662533392026	0.07307890388996775
ENSG00000256073.2	chr21	33764335	-0.08167039537081618	0.07449382061733359
ENSG00000256073.2	chr21	33775318	-0.023537561768953216	0.0747228018262886
ENSG00000256073.2	chr21	33776736	0.050094026377845983	0.0794558466880779
ENSG00000256073.2	chr21	33797459	0.07966309868398187	0.07328779960808587
ENSG00000256073.2	chr21	33798271	0.014072336682795016	0.07411759179815282
ENSG00000256073.2	chr21	33826910	-0.02855419568233997	0.07689171121713337
ENSG00000256073.2	chr21	33829218	-0.07557316916396499	0.07291811743877917
ENSG00000256073.2	chr21	33836090	0.01808812296535767	0.07370891706894117
ENSG00000256073.2	chr21	33840680	-0.03473484367290878	0.07576405793589654
ENSG00000256073.2	chr21	33844947	-0.055632817816968924	0.07547582354944612
ENSG00000256073.2	chr21	33847650	-0.03316013060134282	0.07368043534702175
ENSG00000256073.2	chr21	33848189	-0.07327138625187682	0.07626635780657341
