gene	chrom	str.start	beta	beta.se
ENSG00000185917.9	chr21	37510402	-0.2065815906237869	0.062005442383731076
ENSG00000185917.9	chr21	37532430	-0.193764455663953	0.06204692855319278
ENSG00000185917.9	chr21	37538735	-0.016995067002745463	0.06932751034656967
ENSG00000185917.9	chr21	37548386	0.017705702311667022	0.06983208110700176
ENSG00000186866.12	chr21	46594598	0.02678813338598089	0.06309678886108587
ENSG00000186866.12	chr21	46608529	0.0861164703371736	0.06941447044016598
ENSG00000186866.12	chr21	46625178	-0.008411248169479092	0.06375541586764394
ENSG00000186866.12	chr21	46644986	0.07808469521367475	0.06243122585892881
ENSG00000186866.12	chr21	46649764	0.050175834971742515	0.06367736211140525
ENSG00000186866.12	chr21	46695800	0.07053463017575291	0.06983962250960528
ENSG00000186866.12	chr21	46731790	0.04189849888761237	0.06269048188411115
ENSG00000186866.12	chr21	46762599	-0.06633136533350925	0.06742491680580233
ENSG00000186866.12	chr21	46763906	0.002997435664238384	0.0629937958452875
ENSG00000186866.12	chr21	46770722	0.044639606203138	0.0628067902964639
ENSG00000188992.7	chr21	15449764	0.02077002082032602	0.06725276849202715
ENSG00000188992.7	chr21	15453831	0.05490991587872336	0.06340426174805036
ENSG00000188992.7	chr21	15466377	-0.04063134847696072	0.06383489844332142
ENSG00000188992.7	chr21	15479065	0.0089225594030764	0.0638851133352038
ENSG00000188992.7	chr21	15482659	-0.05466652329293596	0.06472344435264571
ENSG00000188992.7	chr21	15488331	-0.09618136070717233	0.06233210062278576
ENSG00000188992.7	chr21	15497316	-0.029540694129258912	0.06385977455076815
ENSG00000188992.7	chr21	15513708	0.08928064312237248	0.06625336748040862
ENSG00000188992.7	chr21	15513949	0.05710631292465618	0.062398006435507164
ENSG00000188992.7	chr21	15535414	0.015508948433680147	0.0674118775789576
ENSG00000188992.7	chr21	15569348	-0.01792297476889704	0.06578460085651022
ENSG00000188992.7	chr21	15585324	-0.08277471013351803	0.07046801924853263
ENSG00000188992.7	chr21	15585613	0.029288201422508882	0.06334523882785807
ENSG00000188992.7	chr21	15587131	-0.03789106974836347	0.06752521148766255
ENSG00000188992.7	chr21	15615546	0.00788792333438122	0.06950264238070973
ENSG00000188992.7	chr21	15626391	-0.006554796984164322	0.0693360349561806
ENSG00000188992.7	chr21	15626893	-0.013063142637343195	0.06311405454960865
ENSG00000188992.7	chr21	15631144	-0.03577582302496612	0.06282921485327192
ENSG00000188992.7	chr21	15664856	-0.05037199823122259	0.06303931176547937
ENSG00000188992.7	chr21	15667546	-0.056630198276829816	0.06365535444057932
ENSG00000188992.7	chr21	15671077	-0.11505684483320736	0.06758951274863098
ENSG00000188992.7	chr21	15676444	0.01880562010021172	0.06387635852311932
ENSG00000197381.11	chr21	46408375	0.05669525236331389	0.06391546826426629
ENSG00000197381.11	chr21	46412455	0.07820036998153969	0.06243065807113603
ENSG00000197381.11	chr21	46414394	0.1111329090681096	0.06388424049775847
ENSG00000197381.11	chr21	46437773	-0.07729501053527517	0.06517646923933343
ENSG00000197381.11	chr21	46454444	0.19149719903371748	0.06632316147299362
ENSG00000197381.11	chr21	46481344	0.042807809193871116	0.06293633377482316
ENSG00000197381.11	chr21	46485443	0.04123181565911607	0.06545646711713735
ENSG00000197381.11	chr21	46493661	0.009373856011490446	0.06286669914161508
ENSG00000197381.11	chr21	46524995	0.007643922788729313	0.06337057361408623
ENSG00000197381.11	chr21	46537490	-0.028705930008583805	0.06998515142172149
ENSG00000197381.11	chr21	46543190	-0.14616713192411074	0.06256629027024313
ENSG00000197381.11	chr21	46544682	-0.004808947701353889	0.07070986048713447
ENSG00000197381.11	chr21	46594598	0.0661224459759926	0.06298130444595243
ENSG00000197381.11	chr21	46608529	0.08969431484239182	0.0693924721682135
ENSG00000197381.11	chr21	46625178	-0.014338324135487903	0.06375111707808104
ENSG00000197381.11	chr21	46644986	0.09014190059736206	0.062367488946383276
ENSG00000197381.11	chr21	46649764	0.03752415072061846	0.06371276812065481
ENSG00000197381.11	chr21	46695800	0.02597609124750512	0.06999037898460987
ENSG00000197381.11	chr21	46731790	-0.02272416995353093	0.06272937789255606
ENSG00000198862.9	chr21	30226838	-0.02466474556811856	0.06260337804348211
ENSG00000198862.9	chr21	30242519	-0.05678303103610353	0.06276802411522486
ENSG00000198862.9	chr21	30249954	-0.0542439888504841	0.06405558252781507
ENSG00000198862.9	chr21	30262087	-0.015534228194110116	0.06787623216470898
ENSG00000198862.9	chr21	30266899	-0.09153025739821496	0.06713697707538661
ENSG00000198862.9	chr21	30278382	-0.1477856573782235	0.062302366877549566
ENSG00000198862.9	chr21	30280221	0.16536822843291854	0.06789500358617437
ENSG00000198862.9	chr21	30280363	0.20035784467079126	0.06259219270865223
ENSG00000198862.9	chr21	30280469	-0.12784579913007854	0.06223069386118135
ENSG00000198862.9	chr21	30303389	0.03288803432159985	0.06604611255327145
ENSG00000198862.9	chr21	30385092	-0.10274358310335736	0.06516547955692857
ENSG00000198862.9	chr21	30388885	-0.04315567136593609	0.06545114444482351
ENSG00000198862.9	chr21	30444311	-0.12406131959537745	0.06571498764201814
ENSG00000205581.6	chr21	40641167	0.01816212140669665	0.0683473172991499
ENSG00000205581.6	chr21	40676541	-0.17611258576631136	0.06729014998999619
ENSG00000205581.6	chr21	40682530	0.014372274589629891	0.06440900937351599
ENSG00000205581.6	chr21	40685516	0.14034994660912867	0.06261954622917082
ENSG00000205581.6	chr21	40687561	-0.07544228180903745	0.06848455486649184
ENSG00000205581.6	chr21	40699832	-0.05514792428767858	0.06405240609156196
ENSG00000205581.6	chr21	40700118	0.04897026839251785	0.06658668244605227
ENSG00000205581.6	chr21	40702857	-0.0389400776920484	0.06282177784918036
ENSG00000205581.6	chr21	40712309	0.04803275383097199	0.06876337800246597
ENSG00000205581.6	chr21	40713971	-0.06825397886690912	0.06360898701552803
ENSG00000205581.6	chr21	40717036	-0.11932690841602216	0.06867721772250725
ENSG00000205581.6	chr21	40718984	-0.12485647498843284	0.06325875564108073
ENSG00000205581.6	chr21	40724257	-0.020596363543765855	0.06932281612585495
ENSG00000205581.6	chr21	40726667	0.04482834783193865	0.06461959556258612
ENSG00000205581.6	chr21	40747193	-0.09591726093895994	0.06820295172986662
ENSG00000205670.6	chr21	35690019	0.014051211154952144	0.06772185977307629
ENSG00000205670.6	chr21	35711415	-0.007914255639611227	0.06536999771052328
ENSG00000205670.6	chr21	35721370	0.037922882896790924	0.06358270634667575
ENSG00000205670.6	chr21	35768831	-0.016877351830192726	0.06323654497188162
ENSG00000205670.6	chr21	35771338	-0.03622930424531776	0.06258131768814007
ENSG00000205670.6	chr21	35775666	-0.06694227514120807	0.06272843571640012
ENSG00000205670.6	chr21	35776130	0.09575481141632958	0.06757249106555649
ENSG00000205670.6	chr21	35786511	-0.09972865019447648	0.07053471992733844
ENSG00000205670.6	chr21	35811730	0.06289924515602796	0.06510363865239888
ENSG00000205670.6	chr21	35823150	0.003432182813293508	0.06441528323461441
ENSG00000205670.6	chr21	35833017	-0.1450392377605932	0.06779434586329494
ENSG00000205670.6	chr21	35841329	-0.08495252221859066	0.06251875526367506
ENSG00000205670.6	chr21	35849348	-0.08618981555424221	0.06263550735327426
ENSG00000205670.6	chr21	35863261	0.10565237281646916	0.06314466161758586
ENSG00000205670.6	chr21	35863731	0.060020257607764076	0.06288051054070656
ENSG00000205726.9	chr21	34952546	0.0051085747943703744	0.06414919282562571
ENSG00000205726.9	chr21	34969921	0.001388132948243908	0.06441560057836163
ENSG00000205726.9	chr21	35006911	-0.046020544750079856	0.06572545908316077
ENSG00000205726.9	chr21	35017134	0.051437966310530193	0.06687630424936086
ENSG00000205726.9	chr21	35059536	-0.12611258249653806	0.06813193418184123
ENSG00000205726.9	chr21	35073257	-0.04611408562496848	0.06704420657757833
ENSG00000205726.9	chr21	35090035	-0.03783428503630913	0.06320027110308281
ENSG00000205726.9	chr21	35096389	-0.1477752945652274	0.06280289385913118
ENSG00000205726.9	chr21	35192441	-0.03978221075426496	0.06944978291120182
ENSG00000205726.9	chr21	35212662	-0.09442072199552234	0.06347282650315961
ENSG00000205726.9	chr21	35214800	-0.19497632956486166	0.0676821785261441
ENSG00000205726.9	chr21	35243734	0.061544991433634816	0.0641605750972966
ENSG00000205726.9	chr21	35244044	-0.0058104645065933614	0.07035856673765699
ENSG00000205726.9	chr21	35249187	0.0008449801144567418	0.0629940563462521
ENSG00000205726.9	chr21	35250130	0.019255192042415152	0.06323382757921299
ENSG00000205726.9	chr21	35250277	0.11902115081801724	0.0667891246755254
ENSG00000205726.9	chr21	35259891	0.06116821692592279	0.06402990714666316
ENSG00000205726.9	chr21	35260248	-0.030432467982743176	0.06359900518957166
ENSG00000205726.9	chr21	35266156	-0.02608362652599874	0.06322403481041845
ENSG00000205726.9	chr21	35267798	-0.08257599958649632	0.06926742980889297
ENSG00000205726.9	chr21	35311406	-0.07785178836193554	0.06736864774398542
ENSG00000205726.9	chr21	35320113	-0.05300509908779855	0.06747874549421835
ENSG00000205726.9	chr21	35331966	0.0479514006331172	0.06381416460947686
ENSG00000205726.9	chr21	35333662	0.0483615256157076	0.06780499155259569
ENSG00000205726.9	chr21	35337760	0.06982177357337709	0.06635666967481238
ENSG00000205726.9	chr21	35343812	-0.053126989234014085	0.06328292825156004
ENSG00000205726.9	chr21	35348639	-0.004604831500507594	0.06274491526680058
ENSG00000205726.9	chr21	35352225	0.021929846988521868	0.06466906685900511
ENSG00000205758.7	chr21	34868768	0.09536214259860452	0.06221516538390065
ENSG00000205758.7	chr21	34885391	-0.03450059415045685	0.06647941024663284
ENSG00000205758.7	chr21	34952546	0.11358119929001245	0.06373489690111098
ENSG00000205758.7	chr21	34969921	0.1062263992546539	0.06405119684945855
ENSG00000205758.7	chr21	35006911	0.04064369826978905	0.06574080317853022
ENSG00000205758.7	chr21	35017134	0.12431606979410252	0.06644548373275333
ENSG00000205758.7	chr21	35059536	0.02113064379372761	0.06866494724840844
ENSG00000205758.7	chr21	35073257	0.08019433436851528	0.06689944278357715
ENSG00000205758.7	chr21	35090035	0.05017250861352657	0.06316589964148141
ENSG00000205758.7	chr21	35096389	-0.010195955025943074	0.06349676276041846
ENSG00000205927.4	chr21	34299361	0.0784180058590608	0.06280009277230954
ENSG00000205927.4	chr21	34299791	0.03834376578319745	0.06436829183920395
ENSG00000205927.4	chr21	34308636	0.019735304436522737	0.06426991500079884
ENSG00000205927.4	chr21	34311912	0.06353257157287474	0.0629919242389058
ENSG00000205927.4	chr21	34316944	-0.07557925891741861	0.06268964195136291
ENSG00000205927.4	chr21	34348863	-0.0010491929114219613	0.07071063919928303
ENSG00000205927.4	chr21	34358858	-0.04808367262028968	0.06394439055709754
ENSG00000205927.4	chr21	34374887	0.044070470819289866	0.06293287535149666
ENSG00000205927.4	chr21	34399046	-0.08986238212967769	0.06402236025576467
ENSG00000205927.4	chr21	34403948	0.07583090658964525	0.062442119822006814
ENSG00000205927.4	chr21	34423462	-0.2434300835860186	0.06122070953946195
ENSG00000205927.4	chr21	34438255	0.10824005374233067	0.06764162408680913
ENSG00000205927.4	chr21	34463750	0.15834518319267046	0.06183237311107965
ENSG00000205927.4	chr21	34468737	0.04196341770432442	0.062444946739813725
ENSG00000205927.4	chr21	34477737	0.16821485269814118	0.0620964356046989
ENSG00000205927.4	chr21	34481307	-0.1134441872740202	0.06426704278379887
ENSG00000205929.5	chr21	34067944	-0.06194424973261056	0.06729051364740879
ENSG00000205929.5	chr21	34128975	0.14679009074134214	0.06371789059590964
ENSG00000205929.5	chr21	34133199	-0.07079289874603377	0.06802832397414221
ENSG00000205929.5	chr21	34138017	-0.04029651412123388	0.06588449019008415
ENSG00000205929.5	chr21	34157236	-0.13828150068800274	0.06559037646595019
ENSG00000205929.5	chr21	34173114	-0.09123534950042174	0.06668566619776753
ENSG00000205929.5	chr21	34194301	-0.11088811928530533	0.06298160071098506
ENSG00000205929.5	chr21	34199766	0.20984985044569213	0.06795718459804195
ENSG00000205929.5	chr21	34220092	-0.0390796723938329	0.06282143522821478
ENSG00000205929.5	chr21	34236836	-0.16184676161811845	0.06423624385329668
ENSG00000205929.5	chr21	34241955	0.03888910213536289	0.06307169252010777
ENSG00000205929.5	chr21	34250619	0.08612406017435055	0.06471562741311347
ENSG00000205929.5	chr21	34260017	-0.04189590860615376	0.06690615651463486
ENSG00000205929.5	chr21	34260604	0.019535227246700874	0.0648080026342978
ENSG00000205929.5	chr21	34263209	-0.03176678534895359	0.06411765392342765
ENSG00000205929.5	chr21	34263587	0.08807978237414549	0.06890260624986225
ENSG00000205930.4	chr21	34067944	-0.11128787555821176	0.06700118753200435
ENSG00000205930.4	chr21	34128975	0.04096566452022128	0.06436158922327914
ENSG00000205930.4	chr21	34133199	-0.031223182620515263	0.06816618246564601
ENSG00000205930.4	chr21	34138017	-0.002767476704521356	0.06593779483173945
ENSG00000205930.4	chr21	34157236	0.11023862148626606	0.06582297652265352
ENSG00000205930.4	chr21	34173114	0.06918319183865533	0.06680450314992019
ENSG00000205930.4	chr21	34194301	0.03226391734711282	0.06333943237291423
ENSG00000205930.4	chr21	34199766	-0.08871273668653899	0.0692307647939796
ENSG00000205930.4	chr21	34220092	0.048034308779286536	0.06279689027005499
ENSG00000205930.4	chr21	34236836	0.02037498103984809	0.06508094243649315
ENSG00000205930.4	chr21	34241955	-0.06514470318118104	0.06298536374749397
ENSG00000205930.4	chr21	34250619	-0.04954362255957035	0.06487721052106354
ENSG00000205930.4	chr21	34260017	0.03913659781303292	0.06691364915062545
ENSG00000205930.4	chr21	34260604	0.05335396921067678	0.06472804627564183
ENSG00000205930.4	chr21	34263209	-0.06313642255394013	0.06402204456205489
ENSG00000205930.4	chr21	34263587	-0.07172508531562871	0.06899329112854842
ENSG00000205930.4	chr21	34286448	0.04285345578322696	0.06690343691787047
ENSG00000205930.4	chr21	34291051	0.0050763165151862105	0.07001310210052412
ENSG00000205930.4	chr21	34299361	0.024223958208380164	0.06297559365520178
ENSG00000205930.4	chr21	34299791	-0.02928786218021504	0.06438802951584427
ENSG00000205930.4	chr21	34308636	0.040411566950586265	0.06422992355259907
ENSG00000205930.4	chr21	34311912	0.016757123260737937	0.06311057768091813
ENSG00000205930.4	chr21	34316944	0.07225987108698267	0.0627051104268089
ENSG00000205930.4	chr21	34348863	-0.07868389467511824	0.070491447875567
ENSG00000205930.4	chr21	34358858	0.06574763372632055	0.06387992221127707
ENSG00000222018.1	chr21	35690019	-0.052683963613799456	0.06763448715788277
ENSG00000222018.1	chr21	35711415	-0.04321208437395707	0.06531098243283544
ENSG00000222018.1	chr21	35721370	-0.0049265239183145	0.06362770414103787
ENSG00000222018.1	chr21	35768831	0.05437661440934178	0.06315198124541714
ENSG00000222018.1	chr21	35771338	-0.047648046377295125	0.06255130172706788
ENSG00000222018.1	chr21	35775666	0.0809037312782186	0.06266337023674914
ENSG00000222018.1	chr21	35776130	-0.05056962887850183	0.06779756777698644
ENSG00000222018.1	chr21	35786511	0.12045657471677222	0.07037195555532694
ENSG00000222018.1	chr21	35811730	-0.04522721926090635	0.0651660562549319
ENSG00000222018.1	chr21	35823150	-0.0922163832240002	0.06414118693695074
ENSG00000222018.1	chr21	35833017	-0.11259736885026725	0.06808313864487363
ENSG00000222018.1	chr21	35841329	-0.12735907468673655	0.0622346229338008
ENSG00000222018.1	chr21	35849348	-0.09791329684651699	0.06256737037130787
ENSG00000222018.1	chr21	35863261	-0.0076437518501973655	0.06349820841572375
ENSG00000222018.1	chr21	35863731	-0.012865765409725224	0.06298886497969496
ENSG00000235878.4	chr21	47536831	-0.1489121763869793	0.06506158134236538
ENSG00000235878.4	chr21	47543514	-0.050579002421791405	0.06266527013237737
ENSG00000235878.4	chr21	47543592	-0.058679746230244474	0.06390812717315478
ENSG00000235878.4	chr21	47544452	0.14565187144194947	0.0626966154728373
ENSG00000235878.4	chr21	47561631	0.07239553496914394	0.06817921979430028
ENSG00000235878.4	chr21	47586281	0.01174736169275844	0.06803668670941232
ENSG00000235878.4	chr21	47606512	0.04019833099680392	0.0630684221559989
ENSG00000235878.4	chr21	47615478	0.2148718967499026	0.06226843502086396
ENSG00000235878.4	chr21	47624300	0.12930081278863126	0.06610702769204217
ENSG00000235878.4	chr21	47652662	-0.06546671201162575	0.062488088578462275
ENSG00000235878.4	chr21	47678652	-0.023594067596115983	0.06466661591023186
ENSG00000235878.4	chr21	47707930	0.013426597866781508	0.06454390387137411
ENSG00000235878.4	chr21	47708592	0.02333765390452013	0.0696543251993852
ENSG00000241837.2	chr21	35192441	-0.054418925620936164	0.06940181193719314
ENSG00000241837.2	chr21	35212662	0.0671433893408498	0.06361379168827032
ENSG00000241837.2	chr21	35214800	0.00856746632707908	0.0690040232961175
ENSG00000241837.2	chr21	35243734	0.13689611215272435	0.0636772418859706
ENSG00000241837.2	chr21	35244044	0.16176369726701526	0.06943308290159915
ENSG00000241837.2	chr21	35249187	-0.06180117255861335	0.06287366442995602
ENSG00000241837.2	chr21	35250130	0.104941744308694	0.06289633471996436
ENSG00000241837.2	chr21	35250277	0.15422774990613994	0.06646244818556195
ENSG00000241837.2	chr21	35259891	0.1131496910059554	0.06373805536207168
ENSG00000241837.2	chr21	35260248	-0.1607282436245148	0.06280122332099015
ENSG00000241837.2	chr21	35266156	-0.01083386086202274	0.06324184144880099
ENSG00000241837.2	chr21	35267798	0.10884978629144852	0.06909182170274845
ENSG00000241837.2	chr21	35311406	-0.03167111249727511	0.06753983910185866
ENSG00000241837.2	chr21	35320113	-0.3026867363044608	0.06440386058883364
ENSG00000241837.2	chr21	35331966	0.28084095035889506	0.061316454515014975
ENSG00000241837.2	chr21	35333662	0.33483584669640665	0.06396589513844253
ENSG00000241837.2	chr21	35337760	-0.006962911440858257	0.06651739801238073
ENSG00000241837.2	chr21	35343812	-0.029749183705714458	0.06334437610563573
